timestamp,floor_id,room_id,count
2025-09-18T14:37:11.611674+00:00,F1,ConfA,1
2025-09-18T14:37:11.611674+00:00,F1,ConfB,1
2025-09-18T14:37:11.611674+00:00,F1,OpenOffice1,5
2025-09-18T14:37:11.611674+00:00,F1,Cafe,5
2025-09-18T14:37:11.611674+00:00,F1,Pantry,1
2025-09-18T14:37:11.611674+00:00,F1,IT-Store,1
2025-09-18T14:37:11.611674+00:00,F1,Restrooms-F1,0
2025-09-18T14:37:11.611674+00:00,F2,OpenOffice2,6
2025-09-18T14:37:11.611674+00:00,F2,ConfC,1
2025-09-18T14:37:11.611674+00:00,F2,ConfD,1
2025-09-18T14:37:11.611674+00:00,F2,ConfE,1
2025-09-18T14:37:11.611674+00:00,F2,Training,4
2025-09-18T14:37:11.611674+00:00,F2,Lab1,1
2025-09-18T14:37:11.611674+00:00,F2,Lab2,1
2025-09-18T14:37:11.611674+00:00,F2,Server,1
2025-09-18T14:37:11.611674+00:00,F2,Restrooms-F2,0
2025-09-18T14:37:11.611674+00:00,F3,Boardroom,1
2025-09-18T14:37:11.611674+00:00,F3,ExecOffice1,1
2025-09-18T14:37:11.611674+00:00,F3,ExecOffice2,1
2025-09-18T14:37:11.611674+00:00,F3,ExecOffice3,1
2025-09-18T14:37:11.611674+00:00,F3,ExecOffice4,1
2025-09-18T14:37:11.611674+00:00,F3,ConfF,1
2025-09-18T14:37:11.611674+00:00,F3,ConfG,1
2025-09-18T14:37:11.611674+00:00,F3,ConfH,1
2025-09-18T14:37:11.611674+00:00,F3,OpenOffice3,9
2025-09-18T14:37:11.611674+00:00,F3,Gym,1
2025-09-18T14:37:11.611674+00:00,F3,Restrooms-F3,0
2025-09-18T14:37:14.639762+00:00,F1,Lobby,7
2025-09-18T14:37:14.639762+00:00,F1,Reception,1
2025-09-18T14:37:14.639762+00:00,F1,ConfA,1
2025-09-18T14:37:14.639762+00:00,F1,ConfB,1
2025-09-18T14:37:14.639762+00:00,F1,OpenOffice1,6
2025-09-18T14:37:14.639762+00:00,F1,Cafe,5
2025-09-18T14:37:14.639762+00:00,F1,Pantry,1
2025-09-18T14:37:14.639762+00:00,F1,IT-Store,1
2025-09-18T14:37:14.639762+00:00,F1,Restrooms-F1,0
2025-09-18T14:37:14.639762+00:00,F2,OpenOffice2,8
2025-09-18T14:37:14.639762+00:00,F2,ConfC,1
2025-09-18T14:37:14.639762+00:00,F2,ConfD,1
2025-09-18T14:37:14.639762+00:00,F2,ConfE,1
2025-09-18T14:37:14.639762+00:00,F2,Training,4
2025-09-18T14:37:14.639762+00:00,F2,Lab1,1
2025-09-18T14:37:14.639762+00:00,F2,Lab2,1
2025-09-18T14:37:14.639762+00:00,F2,Server,1
2025-09-18T14:37:14.639762+00:00,F2,Restrooms-F2,0
2025-09-18T14:37:14.639762+00:00,F3,Boardroom,1
2025-09-18T14:37:14.639762+00:00,F3,ExecOffice1,1
2025-09-18T14:37:14.639762+00:00,F3,ExecOffice2,1
2025-09-18T14:37:14.639762+00:00,F3,ExecOffice3,1
2025-09-18T14:37:14.639762+00:00,F3,ExecOffice4,1
2025-09-18T14:37:14.639762+00:00,F3,ConfF,1
2025-09-18T14:37:14.639762+00:00,F3,ConfG,1
2025-09-18T14:37:14.639762+00:00,F3,ConfH,1
2025-09-18T14:37:14.639762+00:00,F3,OpenOffice3,10
2025-09-18T14:37:14.639762+00:00,F3,Gym,1
2025-09-18T14:37:14.639762+00:00,F3,Restrooms-F3,0
2025-09-18T14:37:17.664201+00:00,F1,Lobby,6
2025-09-18T14:37:17.664201+00:00,F1,Reception,1
2025-09-18T14:37:17.664201+00:00,F1,ConfA,1
2025-09-18T14:37:17.664201+00:00,F1,ConfB,1
2025-09-18T14:37:17.664201+00:00,F1,OpenOffice1,7
2025-09-18T14:37:17.664201+00:00,F1,Cafe,3
2025-09-18T14:37:17.664201+00:00,F1,Pantry,1
2025-09-18T14:37:17.664201+00:00,F1,IT-Store,1
2025-09-18T14:37:17.664201+00:00,F1,Restrooms-F1,0
2025-09-18T14:37:17.664201+00:00,F2,OpenOffice2,8
2025-09-18T14:37:17.664201+00:00,F2,ConfC,1
2025-09-18T14:37:17.664201+00:00,F2,ConfD,1
2025-09-18T14:37:17.664201+00:00,F2,ConfE,1
2025-09-18T14:37:17.664201+00:00,F2,Training,4
2025-09-18T14:37:17.664201+00:00,F2,Lab1,1
2025-09-18T14:37:17.664201+00:00,F2,Lab2,1
2025-09-18T14:37:17.664201+00:00,F2,Server,1
2025-09-18T14:37:17.664201+00:00,F2,Restrooms-F2,0
2025-09-18T14:37:17.664201+00:00,F3,Boardroom,1
2025-09-18T14:37:17.664201+00:00,F3,ExecOffice1,1
2025-09-18T14:37:17.664201+00:00,F3,ExecOffice2,1
2025-09-18T14:37:17.664201+00:00,F3,ExecOffice3,1
2025-09-18T14:37:17.664201+00:00,F3,ExecOffice4,1
2025-09-18T14:37:17.664201+00:00,F3,ConfF,1
2025-09-18T14:37:17.664201+00:00,F3,ConfG,1
2025-09-18T14:37:17.664201+00:00,F3,ConfH,1
2025-09-18T14:37:17.664201+00:00,F3,OpenOffice3,10
2025-09-18T14:37:17.664201+00:00,F3,Gym,1
2025-09-18T14:37:17.664201+00:00,F3,Restrooms-F3,0
2025-09-18T14:37:20.691689+00:00,F1,Lobby,5
2025-09-18T14:37:20.691689+00:00,F1,Reception,1
2025-09-18T14:37:20.691689+00:00,F1,ConfA,1
2025-09-18T14:37:20.691689+00:00,F1,ConfB,1
2025-09-18T14:37:20.691689+00:00,F1,OpenOffice1,9
2025-09-18T14:37:20.691689+00:00,F1,Cafe,5
2025-09-18T14:37:20.691689+00:00,F1,Pantry,1
2025-09-18T14:37:20.691689+00:00,F1,IT-Store,1
2025-09-18T14:37:20.691689+00:00,F1,Restrooms-F1,0
2025-09-18T14:37:20.691689+00:00,F2,OpenOffice2,8
2025-09-18T14:37:20.691689+00:00,F2,ConfC,1
2025-09-18T14:37:20.691689+00:00,F2,ConfD,1
2025-09-18T14:37:20.691689+00:00,F2,ConfE,1
2025-09-18T14:37:20.691689+00:00,F2,Training,3
2025-09-18T14:37:20.691689+00:00,F2,Lab1,2
2025-09-18T14:37:20.691689+00:00,F2,Lab2,2
2025-09-18T14:37:20.691689+00:00,F2,Server,1
2025-09-18T14:37:20.691689+00:00,F2,Restrooms-F2,0
2025-09-18T14:37:20.691689+00:00,F3,Boardroom,1
2025-09-18T14:37:20.691689+00:00,F3,ExecOffice1,1
2025-09-18T14:37:20.691689+00:00,F3,ExecOffice2,1
2025-09-18T14:37:20.691689+00:00,F3,ExecOffice3,1
2025-09-18T14:37:20.691689+00:00,F3,ExecOffice4,1
2025-09-18T14:37:20.691689+00:00,F3,ConfF,1
2025-09-18T14:37:20.691689+00:00,F3,ConfG,1
2025-09-18T14:37:20.691689+00:00,F3,ConfH,1
2025-09-18T14:37:20.691689+00:00,F3,OpenOffice3,7
2025-09-18T14:37:20.691689+00:00,F3,Gym,1
2025-09-18T14:37:20.691689+00:00,F3,Restrooms-F3,0
2025-09-18T14:37:23.720359+00:00,F1,Lobby,6
2025-09-18T14:37:23.720359+00:00,F1,Reception,1
2025-09-18T14:37:23.720359+00:00,F1,ConfA,1
2025-09-18T14:37:23.720359+00:00,F1,ConfB,1
2025-09-18T14:37:23.720359+00:00,F1,OpenOffice1,7
2025-09-18T14:37:23.720359+00:00,F1,Cafe,5
2025-09-18T14:37:23.720359+00:00,F1,Pantry,1
2025-09-18T14:37:23.720359+00:00,F1,IT-Store,1
2025-09-18T14:37:23.720359+00:00,F1,Restrooms-F1,0
2025-09-18T14:37:23.720359+00:00,F2,OpenOffice2,8
2025-09-18T14:37:23.720359+00:00,F2,ConfC,1
2025-09-18T14:37:23.720359+00:00,F2,ConfD,1
2025-09-18T14:37:23.720359+00:00,F2,ConfE,1
2025-09-18T14:37:23.720359+00:00,F2,Training,2
2025-09-18T14:37:23.720359+00:00,F2,Lab1,1
2025-09-18T14:37:23.720359+00:00,F2,Lab2,2
2025-09-18T14:37:23.720359+00:00,F2,Server,1
2025-09-18T14:37:23.720359+00:00,F2,Restrooms-F2,0
2025-09-18T14:37:23.720359+00:00,F3,Boardroom,2
2025-09-18T14:37:23.720359+00:00,F3,ExecOffice1,1
2025-09-18T14:37:23.720359+00:00,F3,ExecOffice2,1
2025-09-18T14:37:23.720359+00:00,F3,ExecOffice3,1
2025-09-18T14:37:23.720359+00:00,F3,ExecOffice4,1
2025-09-18T14:37:23.720359+00:00,F3,ConfF,1
2025-09-18T14:37:23.720359+00:00,F3,ConfG,1
2025-09-18T14:37:23.720359+00:00,F3,ConfH,1
2025-09-18T14:37:23.720359+00:00,F3,OpenOffice3,7
2025-09-18T14:37:23.720359+00:00,F3,Gym,1
2025-09-18T14:37:23.720359+00:00,F3,Restrooms-F3,0
2025-09-18T14:37:26.747140+00:00,F1,Lobby,6
2025-09-18T14:37:26.747140+00:00,F1,Reception,1
2025-09-18T14:37:26.747140+00:00,F1,ConfA,1
2025-09-18T14:37:26.747140+00:00,F1,ConfB,1
2025-09-18T14:37:26.747140+00:00,F1,OpenOffice1,7
2025-09-18T14:37:26.747140+00:00,F1,Cafe,6
2025-09-18T14:37:26.747140+00:00,F1,Pantry,1
2025-09-18T14:37:26.747140+00:00,F1,IT-Store,1
2025-09-18T14:37:26.747140+00:00,F1,Restrooms-F1,0
2025-09-18T14:37:26.747140+00:00,F2,OpenOffice2,8
2025-09-18T14:37:26.747140+00:00,F2,ConfC,1
2025-09-18T14:37:26.747140+00:00,F2,ConfD,1
2025-09-18T14:37:26.747140+00:00,F2,ConfE,2
2025-09-18T14:37:26.747140+00:00,F2,Training,2
2025-09-18T14:37:26.747140+00:00,F2,Lab1,2
2025-09-18T14:37:26.747140+00:00,F2,Lab2,2
2025-09-18T14:37:26.747140+00:00,F2,Server,1
2025-09-18T14:37:26.747140+00:00,F2,Restrooms-F2,0
2025-09-18T14:37:26.747140+00:00,F3,Boardroom,2
2025-09-18T14:37:26.747140+00:00,F3,ExecOffice1,1
2025-09-18T14:37:26.747140+00:00,F3,ExecOffice2,1
2025-09-18T14:37:26.747140+00:00,F3,ExecOffice3,1
2025-09-18T14:37:26.747140+00:00,F3,ExecOffice4,1
2025-09-18T14:37:26.747140+00:00,F3,ConfF,1
2025-09-18T14:37:26.747140+00:00,F3,ConfG,1
2025-09-18T14:37:26.747140+00:00,F3,ConfH,1
2025-09-18T14:37:26.747140+00:00,F3,OpenOffice3,6
2025-09-18T14:37:26.747140+00:00,F3,Gym,1
2025-09-18T14:37:26.747140+00:00,F3,Restrooms-F3,0
2025-09-18T14:37:29.770338+00:00,F1,Lobby,5
2025-09-18T14:37:29.770338+00:00,F1,Reception,1
2025-09-18T14:37:29.770338+00:00,F1,ConfA,1
2025-09-18T14:37:29.770338+00:00,F1,ConfB,1
2025-09-18T14:37:29.770338+00:00,F1,OpenOffice1,7
2025-09-18T14:37:29.770338+00:00,F1,Cafe,6
2025-09-18T14:37:29.770338+00:00,F1,Pantry,1
2025-09-18T14:37:29.770338+00:00,F1,IT-Store,1
2025-09-18T14:37:29.770338+00:00,F1,Restrooms-F1,0
2025-09-18T14:37:29.770338+00:00,F2,OpenOffice2,10
2025-09-18T14:37:29.770338+00:00,F2,ConfC,1
2025-09-18T14:37:29.770338+00:00,F2,ConfD,1
2025-09-18T14:37:29.770338+00:00,F2,ConfE,2
2025-09-18T14:37:29.770338+00:00,F2,Training,2
2025-09-18T14:37:29.770338+00:00,F2,Lab1,1
2025-09-18T14:37:29.770338+00:00,F2,Lab2,2
2025-09-18T14:37:29.770338+00:00,F2,Server,1
2025-09-18T14:37:29.770338+00:00,F2,Restrooms-F2,0
2025-09-18T14:37:29.770338+00:00,F3,Boardroom,2
2025-09-18T14:37:29.770338+00:00,F3,ExecOffice1,1
2025-09-18T14:37:29.770338+00:00,F3,ExecOffice2,1
2025-09-18T14:37:29.770338+00:00,F3,ExecOffice3,1
2025-09-18T14:37:29.770338+00:00,F3,ExecOffice4,1
2025-09-18T14:37:29.770338+00:00,F3,ConfF,1
2025-09-18T14:37:29.770338+00:00,F3,ConfG,1
2025-09-18T14:37:29.770338+00:00,F3,ConfH,1
2025-09-18T14:37:29.770338+00:00,F3,OpenOffice3,8
2025-09-18T14:37:29.770338+00:00,F3,Gym,1
2025-09-18T14:37:29.770338+00:00,F3,Restrooms-F3,0
2025-09-18T14:37:32.797287+00:00,F1,Lobby,7
2025-09-18T14:37:32.797287+00:00,F1,Reception,1
2025-09-18T14:37:32.797287+00:00,F1,ConfA,1
2025-09-18T14:37:32.797287+00:00,F1,ConfB,1
2025-09-18T14:37:32.797287+00:00,F1,OpenOffice1,7
2025-09-18T14:37:32.797287+00:00,F1,Cafe,4
2025-09-18T14:37:32.797287+00:00,F1,Pantry,1
2025-09-18T14:37:32.797287+00:00,F1,IT-Store,1
2025-09-18T14:37:32.797287+00:00,F1,Restrooms-F1,0
2025-09-18T14:37:32.797287+00:00,F2,OpenOffice2,10
2025-09-18T14:37:32.797287+00:00,F2,ConfC,1
2025-09-18T14:37:32.797287+00:00,F2,ConfD,1
2025-09-18T14:37:32.797287+00:00,F2,ConfE,1
2025-09-18T14:37:32.797287+00:00,F2,Training,2
2025-09-18T14:37:32.797287+00:00,F2,Lab1,1
2025-09-18T14:37:32.797287+00:00,F2,Lab2,2
2025-09-18T14:37:32.797287+00:00,F2,Server,1
2025-09-18T14:37:32.797287+00:00,F2,Restrooms-F2,0
2025-09-18T14:37:32.797287+00:00,F3,Boardroom,2
2025-09-18T14:37:32.797287+00:00,F3,ExecOffice1,1
2025-09-18T14:37:32.797287+00:00,F3,ExecOffice2,1
2025-09-18T14:37:32.797287+00:00,F3,ExecOffice3,1
2025-09-18T14:37:32.797287+00:00,F3,ExecOffice4,1
2025-09-18T14:37:32.797287+00:00,F3,ConfF,1
2025-09-18T14:37:32.797287+00:00,F3,ConfG,1
2025-09-18T14:37:32.797287+00:00,F3,ConfH,1
2025-09-18T14:37:32.797287+00:00,F3,OpenOffice3,6
2025-09-18T14:37:32.797287+00:00,F3,Gym,1
2025-09-18T14:37:32.797287+00:00,F3,Restrooms-F3,0
2025-09-18T14:37:35.824263+00:00,F1,Lobby,6
2025-09-18T14:37:35.824263+00:00,F1,Reception,1
2025-09-18T14:37:35.824263+00:00,F1,ConfA,1
2025-09-18T14:37:35.824263+00:00,F1,ConfB,1
2025-09-18T14:37:35.824263+00:00,F1,OpenOffice1,7
2025-09-18T14:37:35.824263+00:00,F1,Cafe,4
2025-09-18T14:37:35.824263+00:00,F1,Pantry,1
2025-09-18T14:37:35.824263+00:00,F1,IT-Store,1
2025-09-18T14:37:35.824263+00:00,F1,Restrooms-F1,0
2025-09-18T14:37:35.824263+00:00,F2,OpenOffice2,10
2025-09-18T14:37:35.824263+00:00,F2,ConfC,1
2025-09-18T14:37:35.824263+00:00,F2,ConfD,1
2025-09-18T14:37:35.824263+00:00,F2,ConfE,1
2025-09-18T14:37:35.824263+00:00,F2,Training,3
2025-09-18T14:37:35.824263+00:00,F2,Lab1,1
2025-09-18T14:37:35.824263+00:00,F2,Lab2,1
2025-09-18T14:37:35.824263+00:00,F2,Server,1
2025-09-18T14:37:35.824263+00:00,F2,Restrooms-F2,0
2025-09-18T14:37:35.824263+00:00,F3,Boardroom,3
2025-09-18T14:37:35.824263+00:00,F3,ExecOffice1,1
2025-09-18T14:37:35.824263+00:00,F3,ExecOffice2,1
2025-09-18T14:37:35.824263+00:00,F3,ExecOffice3,1
2025-09-18T14:37:35.824263+00:00,F3,ExecOffice4,1
2025-09-18T14:37:35.824263+00:00,F3,ConfF,1
2025-09-18T14:37:35.824263+00:00,F3,ConfG,1
2025-09-18T14:37:35.824263+00:00,F3,ConfH,1
2025-09-18T14:37:35.824263+00:00,F3,OpenOffice3,7
2025-09-18T14:37:35.824263+00:00,F3,Gym,1
2025-09-18T14:37:35.824263+00:00,F3,Restrooms-F3,0
2025-09-18T14:37:38.851183+00:00,F1,Lobby,6
2025-09-18T14:37:38.851183+00:00,F1,Reception,1
2025-09-18T14:37:38.851183+00:00,F1,ConfA,1
2025-09-18T14:37:38.851183+00:00,F1,ConfB,1
2025-09-18T14:37:38.851183+00:00,F1,OpenOffice1,9
2025-09-18T14:37:38.851183+00:00,F1,Cafe,3
2025-09-18T14:37:38.851183+00:00,F1,Pantry,1
2025-09-18T14:37:38.851183+00:00,F1,IT-Store,1
2025-09-18T14:37:38.851183+00:00,F1,Restrooms-F1,0
2025-09-18T14:37:38.851183+00:00,F2,OpenOffice2,11
2025-09-18T14:37:38.851183+00:00,F2,ConfC,1
2025-09-18T14:37:38.851183+00:00,F2,ConfD,1
2025-09-18T14:37:38.851183+00:00,F2,ConfE,1
2025-09-18T14:37:38.851183+00:00,F2,Training,3
2025-09-18T14:37:38.851183+00:00,F2,Lab1,1
2025-09-18T14:37:38.851183+00:00,F2,Lab2,1
2025-09-18T14:37:38.851183+00:00,F2,Server,1
2025-09-18T14:37:38.851183+00:00,F2,Restrooms-F2,0
2025-09-18T14:37:38.851183+00:00,F3,Boardroom,3
2025-09-18T14:37:38.851183+00:00,F3,ExecOffice1,1
2025-09-18T14:37:38.851183+00:00,F3,ExecOffice2,1
2025-09-18T14:37:38.851183+00:00,F3,ExecOffice3,1
2025-09-18T14:37:38.851183+00:00,F3,ExecOffice4,1
2025-09-18T14:37:38.851183+00:00,F3,ConfF,1
2025-09-18T14:37:38.851183+00:00,F3,ConfG,1
2025-09-18T14:37:38.851183+00:00,F3,ConfH,1
2025-09-18T14:37:38.851183+00:00,F3,OpenOffice3,7
2025-09-18T14:37:38.851183+00:00,F3,Gym,1
2025-09-18T14:37:38.851183+00:00,F3,Restrooms-F3,0
2025-09-18T14:37:41.876793+00:00,F1,Lobby,4
2025-09-18T14:37:41.876793+00:00,F1,Reception,1
2025-09-18T14:37:41.876793+00:00,F1,ConfA,1
2025-09-18T14:37:41.876793+00:00,F1,ConfB,1
2025-09-18T14:37:41.876793+00:00,F1,OpenOffice1,10
2025-09-18T14:37:41.876793+00:00,F1,Cafe,3
2025-09-18T14:37:41.876793+00:00,F1,Pantry,1
2025-09-18T14:37:41.876793+00:00,F1,IT-Store,1
2025-09-18T14:37:41.876793+00:00,F1,Restrooms-F1,0
2025-09-18T14:37:41.876793+00:00,F2,OpenOffice2,9
2025-09-18T14:37:41.876793+00:00,F2,ConfC,1
2025-09-18T14:37:41.876793+00:00,F2,ConfD,1
2025-09-18T14:37:41.876793+00:00,F2,ConfE,1
2025-09-18T14:37:41.876793+00:00,F2,Training,3
2025-09-18T14:37:41.876793+00:00,F2,Lab1,1
2025-09-18T14:37:41.876793+00:00,F2,Lab2,2
2025-09-18T14:37:41.876793+00:00,F2,Server,1
2025-09-18T14:37:41.876793+00:00,F2,Restrooms-F2,0
2025-09-18T14:37:41.876793+00:00,F3,Boardroom,2
2025-09-18T14:37:41.876793+00:00,F3,ExecOffice1,1
2025-09-18T14:37:41.876793+00:00,F3,ExecOffice2,1
2025-09-18T14:37:41.876793+00:00,F3,ExecOffice3,1
2025-09-18T14:37:41.876793+00:00,F3,ExecOffice4,1
2025-09-18T14:37:41.876793+00:00,F3,ConfF,1
2025-09-18T14:37:41.876793+00:00,F3,ConfG,1
2025-09-18T14:37:41.876793+00:00,F3,ConfH,1
2025-09-18T14:37:41.876793+00:00,F3,OpenOffice3,6
2025-09-18T14:37:41.876793+00:00,F3,Gym,3
2025-09-18T14:37:41.876793+00:00,F3,Restrooms-F3,0
2025-09-18T14:37:44.904106+00:00,F1,Lobby,4
2025-09-18T14:37:44.904106+00:00,F1,Reception,1
2025-09-18T14:37:44.904106+00:00,F1,ConfA,1
2025-09-18T14:37:44.904106+00:00,F1,ConfB,1
2025-09-18T14:37:44.904106+00:00,F1,OpenOffice1,8
2025-09-18T14:37:44.904106+00:00,F1,Cafe,3
2025-09-18T14:37:44.904106+00:00,F1,Pantry,1
2025-09-18T14:37:44.904106+00:00,F1,IT-Store,1
2025-09-18T14:37:44.904106+00:00,F1,Restrooms-F1,0
2025-09-18T14:37:44.904106+00:00,F2,OpenOffice2,11
2025-09-18T14:37:44.904106+00:00,F2,ConfC,1
2025-09-18T14:37:44.904106+00:00,F2,ConfD,1
2025-09-18T14:37:44.904106+00:00,F2,ConfE,1
2025-09-18T14:37:44.904106+00:00,F2,Training,2
2025-09-18T14:37:44.904106+00:00,F2,Lab1,1
2025-09-18T14:37:44.904106+00:00,F2,Lab2,1
2025-09-18T14:37:44.904106+00:00,F2,Server,1
2025-09-18T14:37:44.904106+00:00,F2,Restrooms-F2,0
2025-09-18T14:37:44.904106+00:00,F3,Boardroom,2
2025-09-18T14:37:44.904106+00:00,F3,ExecOffice1,1
2025-09-18T14:37:44.904106+00:00,F3,ExecOffice2,1
2025-09-18T14:37:44.904106+00:00,F3,ExecOffice3,1
2025-09-18T14:37:44.904106+00:00,F3,ExecOffice4,1
2025-09-18T14:37:44.904106+00:00,F3,ConfF,1
2025-09-18T14:37:44.904106+00:00,F3,ConfG,1
2025-09-18T14:37:44.904106+00:00,F3,ConfH,1
2025-09-18T14:37:44.904106+00:00,F3,OpenOffice3,8
2025-09-18T14:37:44.904106+00:00,F3,Gym,2
2025-09-18T14:37:44.904106+00:00,F3,Restrooms-F3,0
2025-09-18T14:37:47.930936+00:00,F1,Lobby,6
2025-09-18T14:37:47.930936+00:00,F1,Reception,1
2025-09-18T14:37:47.930936+00:00,F1,ConfA,1
2025-09-18T14:37:47.930936+00:00,F1,ConfB,1
2025-09-18T14:37:47.930936+00:00,F1,OpenOffice1,8
2025-09-18T14:37:47.930936+00:00,F1,Cafe,3
2025-09-18T14:37:47.930936+00:00,F1,Pantry,1
2025-09-18T14:37:47.930936+00:00,F1,IT-Store,1
2025-09-18T14:37:47.930936+00:00,F1,Restrooms-F1,0
2025-09-18T14:37:47.930936+00:00,F2,OpenOffice2,8
2025-09-18T14:37:47.930936+00:00,F2,ConfC,1
2025-09-18T14:37:47.930936+00:00,F2,ConfD,1
2025-09-18T14:37:47.930936+00:00,F2,ConfE,1
2025-09-18T14:37:47.930936+00:00,F2,Training,3
2025-09-18T14:37:47.930936+00:00,F2,Lab1,1
2025-09-18T14:37:47.930936+00:00,F2,Lab2,1
2025-09-18T14:37:47.930936+00:00,F2,Server,1
2025-09-18T14:37:47.930936+00:00,F2,Restrooms-F2,0
2025-09-18T14:37:47.930936+00:00,F3,Boardroom,2
2025-09-18T14:37:47.930936+00:00,F3,ExecOffice1,1
2025-09-18T14:37:47.930936+00:00,F3,ExecOffice2,1
2025-09-18T14:37:47.930936+00:00,F3,ExecOffice3,1
2025-09-18T14:37:47.930936+00:00,F3,ExecOffice4,1
2025-09-18T14:37:47.930936+00:00,F3,ConfF,1
2025-09-18T14:37:47.930936+00:00,F3,ConfG,1
2025-09-18T14:37:47.930936+00:00,F3,ConfH,1
2025-09-18T14:37:47.930936+00:00,F3,OpenOffice3,8
2025-09-18T14:37:47.930936+00:00,F3,Gym,2
2025-09-18T14:37:47.930936+00:00,F3,Restrooms-F3,0
2025-09-18T14:37:50.958253+00:00,F1,Lobby,7
2025-09-18T14:37:50.958253+00:00,F1,Reception,1
2025-09-18T14:37:50.958253+00:00,F1,ConfA,1
2025-09-18T14:37:50.958253+00:00,F1,ConfB,1
2025-09-18T14:37:50.958253+00:00,F1,OpenOffice1,8
2025-09-18T14:37:50.958253+00:00,F1,Cafe,3
2025-09-18T14:37:50.958253+00:00,F1,Pantry,1
2025-09-18T14:37:50.958253+00:00,F1,IT-Store,1
2025-09-18T14:37:50.958253+00:00,F1,Restrooms-F1,0
2025-09-18T14:37:50.958253+00:00,F2,OpenOffice2,9
2025-09-18T14:37:50.958253+00:00,F2,ConfC,1
2025-09-18T14:37:50.958253+00:00,F2,ConfD,1
2025-09-18T14:37:50.958253+00:00,F2,ConfE,1
2025-09-18T14:37:50.958253+00:00,F2,Training,3
2025-09-18T14:37:50.958253+00:00,F2,Lab1,1
2025-09-18T14:37:50.958253+00:00,F2,Lab2,1
2025-09-18T14:37:50.958253+00:00,F2,Server,1
2025-09-18T14:37:50.958253+00:00,F2,Restrooms-F2,0
2025-09-18T14:37:50.958253+00:00,F3,Boardroom,2
2025-09-18T14:37:50.958253+00:00,F3,ExecOffice1,1
2025-09-18T14:37:50.958253+00:00,F3,ExecOffice2,1
2025-09-18T14:37:50.958253+00:00,F3,ExecOffice3,1
2025-09-18T14:37:50.958253+00:00,F3,ExecOffice4,1
2025-09-18T14:37:50.958253+00:00,F3,ConfF,1
2025-09-18T14:37:50.958253+00:00,F3,ConfG,1
2025-09-18T14:37:50.958253+00:00,F3,ConfH,1
2025-09-18T14:37:50.958253+00:00,F3,OpenOffice3,7
2025-09-18T14:37:50.958253+00:00,F3,Gym,2
2025-09-18T14:37:50.958253+00:00,F3,Restrooms-F3,0
2025-09-18T14:37:53.977878+00:00,F1,Lobby,6
2025-09-18T14:37:53.977878+00:00,F1,Reception,1
2025-09-18T14:37:53.977878+00:00,F1,ConfA,1
2025-09-18T14:37:53.977878+00:00,F1,ConfB,1
2025-09-18T14:37:53.977878+00:00,F1,OpenOffice1,7
2025-09-18T14:37:53.977878+00:00,F1,Cafe,3
2025-09-18T14:37:53.977878+00:00,F1,Pantry,1
2025-09-18T14:37:53.977878+00:00,F1,IT-Store,1
2025-09-18T14:37:53.977878+00:00,F1,Restrooms-F1,0
2025-09-18T14:37:53.977878+00:00,F2,OpenOffice2,9
2025-09-18T14:37:53.977878+00:00,F2,ConfC,1
2025-09-18T14:37:53.977878+00:00,F2,ConfD,1
2025-09-18T14:37:53.977878+00:00,F2,ConfE,1
2025-09-18T14:37:53.977878+00:00,F2,Training,5
2025-09-18T14:37:53.977878+00:00,F2,Lab1,1
2025-09-18T14:37:53.977878+00:00,F2,Lab2,1
2025-09-18T14:37:53.977878+00:00,F2,Server,1
2025-09-18T14:37:53.977878+00:00,F2,Restrooms-F2,0
2025-09-18T14:37:53.977878+00:00,F3,Boardroom,2
2025-09-18T14:37:53.977878+00:00,F3,ExecOffice1,1
2025-09-18T14:37:53.977878+00:00,F3,ExecOffice2,1
2025-09-18T14:37:53.977878+00:00,F3,ExecOffice3,1
2025-09-18T14:37:53.977878+00:00,F3,ExecOffice4,1
2025-09-18T14:37:53.977878+00:00,F3,ConfF,1
2025-09-18T14:37:53.977878+00:00,F3,ConfG,1
2025-09-18T14:37:53.977878+00:00,F3,ConfH,1
2025-09-18T14:37:53.977878+00:00,F3,OpenOffice3,9
2025-09-18T14:37:53.977878+00:00,F3,Gym,1
2025-09-18T14:37:53.977878+00:00,F3,Restrooms-F3,0
2025-09-18T14:37:57.005279+00:00,F1,Lobby,6
2025-09-18T14:37:57.005279+00:00,F1,Reception,1
2025-09-18T14:37:57.005279+00:00,F1,ConfA,1
2025-09-18T14:37:57.005279+00:00,F1,ConfB,1
2025-09-18T14:37:57.005279+00:00,F1,OpenOffice1,9
2025-09-18T14:37:57.005279+00:00,F1,Cafe,3
2025-09-18T14:37:57.005279+00:00,F1,Pantry,2
2025-09-18T14:37:57.005279+00:00,F1,IT-Store,1
2025-09-18T14:37:57.005279+00:00,F1,Restrooms-F1,0
2025-09-18T14:37:57.005279+00:00,F2,OpenOffice2,9
2025-09-18T14:37:57.005279+00:00,F2,ConfC,1
2025-09-18T14:37:57.005279+00:00,F2,ConfD,1
2025-09-18T14:37:57.005279+00:00,F2,ConfE,1
2025-09-18T14:37:57.005279+00:00,F2,Training,3
2025-09-18T14:37:57.005279+00:00,F2,Lab1,1
2025-09-18T14:37:57.005279+00:00,F2,Lab2,1
2025-09-18T14:37:57.005279+00:00,F2,Server,1
2025-09-18T14:37:57.005279+00:00,F2,Restrooms-F2,0
