timestamp,floor_id,meter_kw
2025-09-18T14:28:28.482631+00:00,F2,31.778663248908405
2025-09-18T14:28:28.482631+00:00,F3,29.590987584061235
2025-09-18T14:28:31.503189+00:00,F1,33.50303499769636
2025-09-18T14:28:31.503189+00:00,F2,32.551601619380236
2025-09-18T14:28:31.503189+00:00,F3,30.240159829010913
2025-09-18T14:28:34.522305+00:00,F1,27.516023142216373
2025-09-18T14:28:34.522305+00:00,F2,26.27342792215647
2025-09-18T14:28:34.522305+00:00,F3,24.70629106699174
2025-09-18T14:28:37.541753+00:00,F1,33.03255413210035
2025-09-18T14:28:37.541753+00:00,F2,31.90032293934089
2025-09-18T14:28:37.541753+00:00,F3,29.361687159252345
2025-09-18T14:28:40.561938+00:00,F1,30.16993383215592
2025-09-18T14:28:40.561938+00:00,F2,29.632368052908465
2025-09-18T14:28:40.561938+00:00,F3,26.759062159977955
2025-09-18T14:28:43.582646+00:00,F1,34.72243809378398
2025-09-18T14:28:43.582646+00:00,F2,34.10183165881685
2025-09-18T14:28:43.582646+00:00,F3,30.830163962657224
2025-09-18T14:28:46.612352+00:00,F1,27.333458636649077
2025-09-18T14:28:46.612352+00:00,F2,26.332013808631537
2025-09-18T14:28:46.612352+00:00,F3,24.468040531583295
2025-09-18T14:28:49.632745+00:00,F1,32.26332085866639
2025-09-18T14:28:49.632745+00:00,F2,31.485933808432165
2025-09-18T14:28:49.632745+00:00,F3,29.228119420288042
2025-09-18T14:28:52.652058+00:00,F1,31.990812328475805
2025-09-18T14:28:52.652058+00:00,F2,30.519168752030513
2025-09-18T14:28:52.652058+00:00,F3,28.13214891680596
2025-09-18T14:28:55.671827+00:00,F1,31.726387958789505
2025-09-18T14:28:55.671827+00:00,F2,30.849458554497897
2025-09-18T14:28:55.671827+00:00,F3,28.627902692695976
2025-09-18T14:28:58.691983+00:00,F1,34.18318443630816
2025-09-18T14:28:58.691983+00:00,F2,33.152828100191726
2025-09-18T14:28:58.691983+00:00,F3,29.94434817587152
2025-09-18T14:29:01.712148+00:00,F1,33.78287256434623
2025-09-18T14:29:01.712148+00:00,F2,33.19090303558012
2025-09-18T14:29:01.712148+00:00,F3,29.977986831473302
2025-09-18T14:29:04.733125+00:00,F1,33.79753262966309
2025-09-18T14:29:04.733125+00:00,F2,32.8446263423749
2025-09-18T14:29:04.733125+00:00,F3,30.24913405233237
2025-09-18T14:29:07.754567+00:00,F1,34.03791713051646
2025-09-18T14:29:07.754567+00:00,F2,32.193649099961966
2025-09-18T14:29:07.754567+00:00,F3,29.961912015937088
2025-09-18T14:29:10.776311+00:00,F1,30.165039728209614
2025-09-18T14:29:10.776311+00:00,F2,29.013011627447195
2025-09-18T14:29:10.776311+00:00,F3,26.554934350350532
2025-09-18T14:29:13.797140+00:00,F1,34.65213481221593
2025-09-18T14:29:13.797140+00:00,F2,33.8264014389128
2025-09-18T14:29:13.797140+00:00,F3,31.14063466232918
2025-09-18T14:29:16.816105+00:00,F1,36.658016675710094
2025-09-18T14:29:16.816105+00:00,F2,35.444016225015226
2025-09-18T14:29:16.816105+00:00,F3,32.94551498560434
2025-09-18T14:29:19.835630+00:00,F1,30.033452945286182
2025-09-18T14:29:19.835630+00:00,F2,29.099035298116288
2025-09-18T14:29:19.835630+00:00,F3,27.09438676839907
2025-09-18T14:29:22.857010+00:00,F1,30.91100896353925
2025-09-18T14:29:22.857010+00:00,F2,29.855576288849
2025-09-18T14:29:22.857010+00:00,F3,27.573136433450813
2025-09-18T14:29:25.877260+00:00,F1,33.093533566055946
2025-09-18T14:29:25.877260+00:00,F2,31.745600226432817
2025-09-18T14:29:25.877260+00:00,F3,29.438783542469196
2025-09-18T14:29:28.897179+00:00,F1,31.88308635176962
2025-09-18T14:29:28.897179+00:00,F2,30.331111044965034
2025-09-18T14:29:28.897179+00:00,F3,28.483178951252427
2025-09-18T14:29:31.912219+00:00,F1,27.124295242513778
2025-09-18T14:29:31.912219+00:00,F2,25.878233208932325
2025-09-18T14:29:31.912219+00:00,F3,24.55656261658333
2025-09-18T14:29:34.928791+00:00,F1,31.683979948007313
2025-09-18T14:29:34.928791+00:00,F2,30.65900751698009
2025-09-18T14:29:34.928791+00:00,F3,28.91533333165522
2025-09-18T14:29:37.945379+00:00,F1,29.44985872778291
2025-09-18T14:29:37.945379+00:00,F2,28.26851119459959
2025-09-18T14:29:37.945379+00:00,F3,26.799805478345455
2025-09-18T14:29:40.966302+00:00,F1,24.8
2025-09-18T14:29:40.966302+00:00,F2,23.52
2025-09-18T14:29:40.966302+00:00,F3,21.88
2025-09-18T14:29:43.986344+00:00,F1,31.72089841713866
2025-09-18T14:29:43.986344+00:00,F2,30.9279011626214
2025-09-18T14:29:43.986344+00:00,F3,28.03715871269893
2025-09-18T14:29:47.005229+00:00,F1,34.66437704339007
2025-09-18T14:29:47.005229+00:00,F2,33.9220965827579
2025-09-18T14:29:47.005229+00:00,F3,31.085825316019452
2025-09-18T14:29:50.025639+00:00,F1,32.82569869014444
2025-09-18T14:29:50.025639+00:00,F2,31.675814941762162
2025-09-18T14:29:50.025639+00:00,F3,29.363634633710888
2025-09-18T14:29:53.045365+00:00,F1,30.107113320812623
2025-09-18T14:29:53.045365+00:00,F2,28.78097512295282
2025-09-18T14:29:53.045365+00:00,F3,26.85909507883837
2025-09-18T14:29:56.061298+00:00,F1,36.888271760341674
2025-09-18T14:29:56.061298+00:00,F2,35.39561576681893
2025-09-18T14:29:56.061298+00:00,F3,33.14081178463137
2025-09-18T14:29:59.077886+00:00,F1,30.443721832278577
2025-09-18T14:29:59.077886+00:00,F2,29.164161782757535
2025-09-18T14:29:59.077886+00:00,F3,27.405371646574668
2025-09-18T14:30:02.094416+00:00,F1,31.000617005470986
2025-09-18T14:30:02.094416+00:00,F2,30.10384357289069
2025-09-18T14:30:02.094416+00:00,F3,28.197716633294874
2025-09-18T14:30:05.113350+00:00,F1,32.18265667539015
2025-09-18T14:30:05.113350+00:00,F2,30.817179467947174
2025-09-18T14:30:05.113350+00:00,F3,28.932117147478987
2025-09-18T14:30:08.133375+00:00,F1,26.271232018815713
2025-09-18T14:30:08.133375+00:00,F2,25.07849601830718
2025-09-18T14:30:08.133375+00:00,F3,23.833472016908715
2025-09-18T14:30:11.153724+00:00,F1,35.43561309758402
2025-09-18T14:30:11.153724+00:00,F2,34.089245176027696
2025-09-18T14:30:11.153724+00:00,F3,31.9267333917478
2025-09-18T14:30:14.173166+00:00,F1,33.70130702631606
2025-09-18T14:30:14.173166+00:00,F2,32.52451494452373
2025-09-18T14:30:14.173166+00:00,F3,30.058336719594834
2025-09-18T14:30:17.193967+00:00,F1,27.40046406096742
2025-09-18T14:30:17.193967+00:00,F2,26.631262329589923
2025-09-18T14:30:17.193967+00:00,F3,24.365957568301802
2025-09-18T14:30:20.210544+00:00,F1,37.00355346098017
2025-09-18T14:30:20.210544+00:00,F2,35.48724120527801
2025-09-18T14:30:20.210544+00:00,F3,32.702382502097045
2025-09-18T14:30:23.230366+00:00,F1,35.53699502207523
2025-09-18T14:30:23.230366+00:00,F2,34.43113029174888
2025-09-18T14:30:23.230366+00:00,F3,31.570002283351393
2025-09-18T14:30:26.251224+00:00,F1,31.156240057231866
2025-09-18T14:30:26.251224+00:00,F2,29.954179515144517
2025-09-18T14:30:26.251224+00:00,F3,27.933513024404313
2025-09-18T14:30:29.271076+00:00,F1,27.73674786849729
2025-09-18T14:30:29.271076+00:00,F2,26.78440333151088
2025-09-18T14:30:29.271076+00:00,F3,25.03045585479824
2025-09-18T14:30:32.290232+00:00,F1,30.358907962753953
2025-09-18T14:30:32.290232+00:00,F2,29.609207747544392
2025-09-18T14:30:32.290232+00:00,F3,27.822532155718083
2025-09-18T14:30:35.306618+00:00,F1,28.23382055234173
2025-09-18T14:30:35.306618+00:00,F2,27.444798375251413
2025-09-18T14:30:35.306618+00:00,F3,25.38498738825304
2025-09-18T14:30:38.327523+00:00,F1,33.84816359701944
2025-09-18T14:30:38.327523+00:00,F2,32.550645661964865
2025-09-18T14:30:38.327523+00:00,F3,30.782471340564772
2025-09-18T14:30:41.354144+00:00,F1,31.954686479742435
2025-09-18T14:30:41.354144+00:00,F2,30.261316574884535
2025-09-18T14:30:41.354144+00:00,F3,28.389549336525295
2025-09-18T14:30:44.385024+00:00,F1,33.32519266566393
2025-09-18T14:30:44.385024+00:00,F2,31.463971242267604
2025-09-18T14:30:44.385024+00:00,F3,29.19561232792772
2025-09-18T14:30:47.410430+00:00,F1,29.429733316863867
2025-09-18T14:30:47.410430+00:00,F2,27.59325403802971
2025-09-18T14:30:47.410430+00:00,F3,25.932936021235776
2025-09-18T14:30:50.438997+00:00,F1,36.569776017830044
2025-09-18T14:30:50.438997+00:00,F2,34.608971260591396
2025-09-18T14:30:50.438997+00:00,F3,32.386758178185104
2025-09-18T14:30:53.468447+00:00,F1,36.07721454878611
2025-09-18T14:30:53.468447+00:00,F2,34.0486411826027
2025-09-18T14:30:53.468447+00:00,F3,32.10006442559833
2025-09-18T14:30:56.494393+00:00,F1,32.35961494709711
2025-09-18T14:30:56.494393+00:00,F2,31.108814543121515
2025-09-18T14:30:56.494393+00:00,F3,28.64911343218862
2025-09-18T14:30:59.519215+00:00,F1,35.46224205783298
2025-09-18T14:30:59.519215+00:00,F2,33.59623551572939
2025-09-18T14:30:59.519215+00:00,F3,31.369717524944505
2025-09-18T14:31:02.543306+00:00,F1,29.261947598542857
2025-09-18T14:31:02.543306+00:00,F2,27.991624690474133
2025-09-18T14:31:02.543306+00:00,F3,26.313236693285138
2025-09-18T14:31:05.563074+00:00,F1,32.604499267250524
2025-09-18T14:31:05.563074+00:00,F2,31.580593881649158
2025-09-18T14:31:05.563074+00:00,F3,29.424854071245402
2025-09-18T14:31:08.592580+00:00,F1,29.858973234698958
2025-09-18T14:31:08.592580+00:00,F2,28.4817036878152
2025-09-18T14:31:08.592580+00:00,F3,26.424212433884875
2025-09-18T14:31:11.616809+00:00,F1,34.01813425142843
2025-09-18T14:31:11.616809+00:00,F2,32.38575224463307
2025-09-18T14:31:11.616809+00:00,F3,30.37170172594582
2025-09-18T14:31:14.641671+00:00,F1,31.338782299315486
2025-09-18T14:31:14.641671+00:00,F2,30.343139534469124
2025-09-18T14:31:14.641671+00:00,F3,28.705121931141623
2025-09-18T14:31:17.665227+00:00,F1,34.27282532934149
2025-09-18T14:31:17.665227+00:00,F2,33.15788410422415
2025-09-18T14:31:17.665227+00:00,F3,31.02179573515147
2025-09-18T14:31:20.688213+00:00,F1,30.724466285319174
2025-09-18T14:31:20.688213+00:00,F2,29.511372601932166
2025-09-18T14:31:20.688213+00:00,F3,27.975364972617907
2025-09-18T14:31:23.711873+00:00,F1,29.269169095584704
2025-09-18T14:31:23.711873+00:00,F2,28.215407768677007
2025-09-18T14:31:23.711873+00:00,F3,26.527564119680846
2025-09-18T14:31:26.733836+00:00,F1,28.21851485516673
2025-09-18T14:31:26.733836+00:00,F2,26.976392832054117
2025-09-18T14:31:26.733836+00:00,F3,25.255557268494428
2025-09-18T14:31:29.755413+00:00,F1,33.2087818979316
2025-09-18T14:31:29.755413+00:00,F2,31.792328333122637
2025-09-18T14:31:29.755413+00:00,F3,29.62208102989799
2025-09-18T14:31:32.778903+00:00,F1,31.308462639537243
2025-09-18T14:31:32.778903+00:00,F2,29.866071757387587
2025-09-18T14:31:32.778903+00:00,F3,27.684496831476036
2025-09-18T14:31:35.800138+00:00,F1,29.701533049343734
2025-09-18T14:31:35.800138+00:00,F2,28.046356480442554
2025-09-18T14:31:35.800138+00:00,F3,26.234620915964303
2025-09-18T14:31:38.825434+00:00,F1,35.426681009594354
2025-09-18T14:31:38.825434+00:00,F2,33.85298692825397
2025-09-18T14:31:38.825434+00:00,F3,31.385328204567898
2025-09-18T14:31:41.849731+00:00,F1,30.21696078509638
2025-09-18T14:31:41.849731+00:00,F2,29.03758346658026
2025-09-18T14:31:41.849731+00:00,F3,26.799295840660935
2025-09-18T14:31:44.871754+00:00,F1,29.705080984337503
2025-09-18T14:31:44.871754+00:00,F2,28.399538255031086
2025-09-18T14:31:44.871754+00:00,F3,26.599295749438433
2025-09-18T14:31:47.894344+00:00,F1,34.70057124899925
2025-09-18T14:31:47.894344+00:00,F2,33.38055580983711
2025-09-18T14:31:47.894344+00:00,F3,31.07051335214122
2025-09-18T14:31:50.915693+00:00,F1,29.826247628931206
2025-09-18T14:31:50.915693+00:00,F2,28.87797066598712
2025-09-18T14:31:50.915693+00:00,F3,26.45020901789088
2025-09-18T14:31:53.940316+00:00,F1,33.82418035488014
2025-09-18T14:31:53.940316+00:00,F2,32.987851156099595
2025-09-18T14:31:53.940316+00:00,F3,30.142945859453096
2025-09-18T14:31:56.959248+00:00,F1,34.96944962985172
2025-09-18T14:31:56.959248+00:00,F2,34.35838342363951
2025-09-18T14:31:56.959248+00:00,F3,31.317951356555934
2025-09-18T14:31:59.981032+00:00,F1,25.990812060615266
2025-09-18T14:31:59.981032+00:00,F2,25.145654977895937
2025-09-18T14:31:59.981032+00:00,F3,23.02147300041777
2025-09-18T14:32:03.002000+00:00,F1,29.90284851351897
2025-09-18T14:32:03.002000+00:00,F2,29.162771526667104
2025-09-18T14:32:03.002000+00:00,F3,27.082559812824478
2025-09-18T14:32:06.023845+00:00,F1,34.17350440673422
2025-09-18T14:32:06.023845+00:00,F2,33.40395023357924
2025-09-18T14:32:06.023845+00:00,F3,30.822676257403046
2025-09-18T14:32:09.044912+00:00,F1,27.240085975991374
2025-09-18T14:32:09.044912+00:00,F2,26.61792149015377
2025-09-18T14:32:09.044912+00:00,F3,24.131969154100354
2025-09-18T14:32:12.065154+00:00,F1,30.604968185870153
2025-09-18T14:32:12.065154+00:00,F2,29.521590667333122
2025-09-18T14:32:12.065154+00:00,F3,26.812302491356284
2025-09-18T14:32:15.082237+00:00,F1,34.05228981490172
2025-09-18T14:32:15.082237+00:00,F2,32.5584441442287
2025-09-18T14:32:15.082237+00:00,F3,30.200368549877897
2025-09-18T14:32:18.103584+00:00,F1,28.48221173344553
2025-09-18T14:32:18.103584+00:00,F2,27.176746551460518
2025-09-18T14:32:18.103584+00:00,F3,25.146717301001726
2025-09-18T14:32:21.126316+00:00,F1,34.507827234266024
2025-09-18T14:32:21.126316+00:00,F2,33.28599406577235
2025-09-18T14:32:21.126316+00:00,F3,30.685952852414736
2025-09-18T14:32:24.147743+00:00,F1,27.921520643248837
2025-09-18T14:32:24.147743+00:00,F2,26.41769576099887
2025-09-18T14:32:24.147743+00:00,F3,24.907177334811458
2025-09-18T14:32:27.167220+00:00,F1,31.37007582405559
2025-09-18T14:32:27.167220+00:00,F2,30.22656026124328
2025-09-18T14:32:27.167220+00:00,F3,28.201892463509417
2025-09-18T14:32:30.188188+00:00,F1,29.808667718389497
2025-09-18T14:32:30.188188+00:00,F2,28.370595617892484
2025-09-18T14:32:30.188188+00:00,F3,26.690897341525698
2025-09-18T14:32:33.209509+00:00,F1,32.77897345699543
2025-09-18T14:32:33.209509+00:00,F2,31.640082282482044
2025-09-18T14:32:33.209509+00:00,F3,29.25813155257022
2025-09-18T14:32:36.230381+00:00,F1,33.723650328043966
2025-09-18T14:32:36.230381+00:00,F2,32.085713832691425
2025-09-18T14:32:36.230381+00:00,F3,29.771388470471944
2025-09-18T14:32:39.257316+00:00,F1,29.51406673782398
2025-09-18T14:32:39.257316+00:00,F2,27.402335204369283
2025-09-18T14:32:39.257316+00:00,F3,25.59507348736885
2025-09-18T14:32:42.279251+00:00,F1,34.813745541658655
2025-09-18T14:32:42.279251+00:00,F2,33.00364431080302
2025-09-18T14:32:42.279251+00:00,F3,31.080865925950008
2025-09-18T14:32:45.302798+00:00,F1,31.220092182884013
2025-09-18T14:32:45.302798+00:00,F2,29.720630231995255
2025-09-18T14:32:45.302798+00:00,F3,28.287109867051175
2025-09-18T14:32:48.325439+00:00,F1,33.74936351226077
2025-09-18T14:32:48.325439+00:00,F2,32.33181314706454
2025-09-18T14:32:48.325439+00:00,F3,30.783549642774886
2025-09-18T14:32:51.347661+00:00,F1,30.772276876996536
2025-09-18T14:32:51.347661+00:00,F2,29.224377501942573
2025-09-18T14:32:51.347661+00:00,F3,27.902654220544186
2025-09-18T14:32:54.368593+00:00,F1,29.89085649532981
2025-09-18T14:32:54.368593+00:00,F2,28.213265779239816
2025-09-18T14:32:54.368593+00:00,F3,26.45489130999233
2025-09-18T14:32:57.392224+00:00,F1,30.95801435317358
2025-09-18T14:32:57.392224+00:00,F2,29.148338289574298
2025-09-18T14:32:57.392224+00:00,F3,27.621729114676256
2025-09-18T14:33:00.410178+00:00,F1,27.21919911594163
2025-09-18T14:33:00.410178+00:00,F2,25.86462616686213
2025-09-18T14:33:00.410178+00:00,F3,24.099550556893494
2025-09-18T14:33:03.430050+00:00,F1,34.356634555624986
2025-09-18T14:33:03.430050+00:00,F2,32.578347135202684
2025-09-18T14:33:03.430050+00:00,F3,30.32805672904137
2025-09-18T14:33:06.454028+00:00,F1,28.905415392633973
2025-09-18T14:33:06.454028+00:00,F2,27.628512273914136
2025-09-18T14:33:06.454028+00:00,F3,25.527028697434584
2025-09-18T14:33:09.477353+00:00,F1,32.22092007994028
2025-09-18T14:33:09.477353+00:00,F2,30.520354672374328
2025-09-18T14:33:09.477353+00:00,F3,28.408799801567955
2025-09-18T14:33:12.500767+00:00,F1,34.020895488453036
2025-09-18T14:33:12.500767+00:00,F2,32.60843885362998
2025-09-18T14:33:12.500767+00:00,F3,30.01418310786658
2025-09-18T14:33:15.524803+00:00,F1,29.73691826405592
2025-09-18T14:33:15.524803+00:00,F2,28.809974527189542
2025-09-18T14:33:15.524803+00:00,F3,26.825879250807006
2025-09-18T14:33:18.548306+00:00,F1,30.64638971633072
2025-09-18T14:33:18.548306+00:00,F2,29.869460264538
2025-09-18T14:33:18.548306+00:00,F3,27.402904272108014
2025-09-18T14:33:21.568705+00:00,F1,36.47263325278456
2025-09-18T14:33:21.568705+00:00,F2,35.444183705412
2025-09-18T14:33:21.568705+00:00,F3,32.80094745013748
2025-09-18T14:33:24.590369+00:00,F1,29.71815390792761
2025-09-18T14:33:24.590369+00:00,F2,28.694960559064704
2025-09-18T14:33:24.590369+00:00,F3,26.521178849691708
2025-09-18T14:33:27.610759+00:00,F1,34.685461797615694
2025-09-18T14:33:27.610759+00:00,F2,33.84531418146392
2025-09-18T14:33:27.610759+00:00,F3,30.834908237046534
2025-09-18T14:33:30.633120+00:00,F1,27.802099569317466
2025-09-18T14:33:30.633120+00:00,F2,27.38474552690348
2025-09-18T14:33:30.633120+00:00,F3,25.197021910265022
2025-09-18T14:33:33.655644+00:00,F1,31.26142156766608
2025-09-18T14:33:33.655644+00:00,F2,30.066248011783216
2025-09-18T14:33:33.655644+00:00,F3,27.344520733105327
2025-09-18T14:33:36.679335+00:00,F1,33.87485366983301
2025-09-18T14:33:36.679335+00:00,F2,32.72634411118887
2025-09-18T14:33:36.679335+00:00,F3,29.782942824917498
2025-09-18T14:33:39.702224+00:00,F1,30.83636628040761
2025-09-18T14:33:39.702224+00:00,F2,29.62349151607227
2025-09-18T14:33:39.702224+00:00,F3,27.46808591415008
2025-09-18T14:33:42.725367+00:00,F1,27.240898433917053
2025-09-18T14:33:42.725367+00:00,F2,26.099252530297676
2025-09-18T14:33:42.725367+00:00,F3,24.87472629534438
2025-09-18T14:33:45.749593+00:00,F1,29.718856257906715
2025-09-18T14:33:45.749593+00:00,F2,28.530238521206535
2025-09-18T14:33:45.749593+00:00,F3,26.581539745281034
2025-09-18T14:33:48.773707+00:00,F1,27.89540383673225
2025-09-18T14:33:48.773707+00:00,F2,26.622555084388136
2025-09-18T14:33:48.773707+00:00,F3,24.827221015441822
2025-09-18T14:33:51.797493+00:00,F1,30.362921939741387
2025-09-18T14:33:51.797493+00:00,F2,28.5785186440727
2025-09-18T14:33:51.797493+00:00,F3,26.421409580983813
2025-09-18T14:33:54.820140+00:00,F1,27.348486037938628
2025-09-18T14:33:54.820140+00:00,F2,25.742851280156504
2025-09-18T14:33:54.820140+00:00,F3,23.94235569625566
2025-09-18T14:33:57.838734+00:00,F1,33.204243497522576
2025-09-18T14:33:57.838734+00:00,F2,32.02466934894089
2025-09-18T14:33:57.838734+00:00,F3,30.205840440341234
2025-09-18T14:34:00.864288+00:00,F1,37.726702557452484
2025-09-18T14:34:00.864288+00:00,F2,36.42489978562944
2025-09-18T14:34:00.864288+00:00,F3,34.66994216311608
2025-09-18T14:34:03.893029+00:00,F1,30.92524256010797
2025-09-18T14:34:03.893029+00:00,F2,29.94347924767262
2025-09-18T14:34:03.893029+00:00,F3,28.263630138475406
2025-09-18T14:34:06.926821+00:00,F1,27.367057787189164
2025-09-18T14:34:06.926821+00:00,F2,26.462002171319188
2025-09-18T14:34:06.926821+00:00,F3,25.02809922767675
2025-09-18T14:34:09.958175+00:00,F1,25.11489795446077
2025-09-18T14:34:09.958175+00:00,F2,24.069630442178045
2025-09-18T14:34:09.958175+00:00,F3,22.840144783400554
2025-09-18T14:34:12.987558+00:00,F1,25.299882826718406
2025-09-18T14:34:12.987558+00:00,F2,24.106913020590884
2025-09-18T14:34:12.987558+00:00,F3,23.31624605374019
2025-09-18T14:34:16.138035+00:00,F1,31.6082334507554
2025-09-18T14:34:16.138035+00:00,F2,29.775037952086336
2025-09-18T14:34:16.138035+00:00,F3,28.283750330746408
2025-09-18T14:34:19.161460+00:00,F1,37.23189814315937
2025-09-18T14:34:19.161460+00:00,F2,35.1391441392902
2025-09-18T14:34:19.161460+00:00,F3,33.16407062864998
2025-09-18T14:34:22.182781+00:00,F1,31.849414208433465
2025-09-18T14:34:22.182781+00:00,F2,29.801592202800126
2025-09-18T14:34:22.182781+00:00,F3,28.345081687308454
2025-09-18T14:34:25.200983+00:00,F1,27.397078139419765
2025-09-18T14:34:25.200983+00:00,F2,25.92094089240842
2025-09-18T14:34:25.200983+00:00,F3,24.291563463127222
2025-09-18T14:34:28.223210+00:00,F1,33.044096313854496
2025-09-18T14:34:28.223210+00:00,F2,31.538580197263837
2025-09-18T14:34:28.223210+00:00,F3,29.258410876639516
2025-09-18T14:34:31.246842+00:00,F1,26.687984532975346
2025-09-18T14:34:31.246842+00:00,F2,25.496957923976012
2025-09-18T14:34:31.246842+00:00,F3,23.436634749227846
2025-09-18T14:34:34.268804+00:00,F1,32.011519106313976
2025-09-18T14:34:34.268804+00:00,F2,31.230667238575766
2025-09-18T14:34:34.268804+00:00,F3,28.318324602295668
2025-09-18T14:34:37.292704+00:00,F1,29.721830481528492
2025-09-18T14:34:37.292704+00:00,F2,28.212051279325017
2025-09-18T14:34:37.292704+00:00,F3,26.055158473265468
2025-09-18T14:34:40.314271+00:00,F1,36.56532419788846
2025-09-18T14:34:40.314271+00:00,F2,35.19815327362121
2025-09-18T14:34:40.314271+00:00,F3,32.63843323188625
2025-09-18T14:34:43.336130+00:00,F1,31.918968960837454
2025-09-18T14:34:43.336130+00:00,F2,30.44332115108509
2025-09-18T14:34:43.336130+00:00,F3,28.38528967426609
2025-09-18T14:34:46.358169+00:00,F1,33.21352641230832
2025-09-18T14:34:46.358169+00:00,F2,31.94991759035404
