timestamp,floor_id,room_id,co2,lux,noise,motion,door,rh
2025-09-18T16:27:06.421497+00:00,F3,ConfH,524.3689548046531,735.2772208925971,37.56247448144533,1,0,57.75998425602421
2025-09-18T16:27:06.421497+00:00,F3,OpenOffice3,1189.8111798045375,608.6202517982647,47.51557333694807,1,0,58.05799422752287
2025-09-18T16:27:06.421497+00:00,F3,Gym,472.03369838594875,720.1246798840452,41.90453016550231,1,0,54.79094776689949
2025-09-18T16:27:06.421497+00:00,F3,Restrooms-F3,428.3440469843359,822.6676764804765,32.13514785208732,0,0,49.618035640898675
2025-09-18T16:32:06.421497+00:00,F1,Lobby,1269.4308240202727,618.5553766287389,49.8570521056629,1,0,52.73393515435536
2025-09-18T16:32:06.421497+00:00,F1,Reception,578.555515951571,702.5154092865852,38.80209773308296,1,0,59.508131475051265
2025-09-18T16:32:06.421497+00:00,F1,ConfA,527.5733890914411,822.2067319595333,43.60299121509963,1,0,49.08047616257322
2025-09-18T16:32:06.421497+00:00,F1,ConfB,492.68024913270347,683.7654551153712,39.860066418690145,1,0,49.12353247063246
2025-09-18T16:32:06.421497+00:00,F1,OpenOffice1,1244.814033700006,731.3007449889081,52.038535052724654,1,0,48.50561301528606
2025-09-18T16:32:06.421497+00:00,F1,Cafe,823.1488376359985,759.6765345598288,46.655190753302065,1,0,48.5987813367642
2025-09-18T16:32:06.421497+00:00,F1,Pantry,632.4792775069491,716.6365521554002,38.24357240145057,1,0,53.37446462506066
2025-09-18T16:32:06.421497+00:00,F1,IT-Store,438.7133267619926,741.2613888604675,39.02581511488022,1,0,41.668930864897874
2025-09-18T16:32:06.421497+00:00,F1,Restrooms-F1,444.2008320044255,702.1364201644826,37.53258473433852,0,0,48.46003783959026
2025-09-18T16:32:06.421497+00:00,F2,OpenOffice2,1498.103680848246,739.5888815895303,49.44752680402012,1,0,60.47328455162645
2025-09-18T16:32:06.421497+00:00,F2,ConfC,460.7706949394664,785.2453025370914,39.26717392681866,1,0,54.84001200168206
2025-09-18T16:32:06.421497+00:00,F2,ConfD,533.7469802051489,846.1620808821214,41.95236844767086,1,1,51.105900522462676
2025-09-18T16:32:06.421497+00:00,F2,ConfE,578.5085897419343,818.8768448406036,38.70287342181027,1,1,46.358508302054716
2025-09-18T16:32:06.421497+00:00,F2,Training,730.5560850327606,867.6332649929991,43.304878495997755,1,0,46.46256142826883
2025-09-18T16:32:06.421497+00:00,F2,Lab1,525.5729099256961,657.7997033338418,38.592439799489135,1,0,56.21573484126841
2025-09-18T16:32:06.421497+00:00,F2,Lab2,605.7895903949498,752.4033105129542,41.73950403949586,1,0,52.0398677080179
2025-09-18T16:32:06.421497+00:00,F2,Server,439.23308242671385,618.4791901615097,33.94286675389165,0,0,53.613957561307544
2025-09-18T16:32:06.421497+00:00,F2,Restrooms-F2,468.2642247566968,815.468668302997,33.33797655862564,0,0,48.372543104369136
2025-09-18T16:32:06.421497+00:00,F3,Boardroom,684.7825609735917,664.2694904519748,42.873045631032646,1,0,46.391538370246934
2025-09-18T16:32:06.421497+00:00,F3,ExecOffice1,474.89032257968904,561.8095865875828,33.51200597674701,0,0,48.07362547078071
2025-09-18T16:32:06.421497+00:00,F3,ExecOffice2,553.4439424747876,912.6145902239048,35.59422511973048,0,0,45.633066851242646
2025-09-18T16:32:06.421497+00:00,F3,ExecOffice3,442.1011567148126,728.4345790332376,33.673444736696645,1,0,50.569616087092626
2025-09-18T16:32:06.421497+00:00,F3,ExecOffice4,431.87835231780724,694.2604133679489,38.28380714342394,0,0,49.8069039784686
2025-09-18T16:32:06.421497+00:00,F3,ConfF,472.038594606698,667.0300179357647,39.08750447136439,1,0,53.68372070265981
2025-09-18T16:32:06.421497+00:00,F3,ConfG,503.61157371016265,766.2540832481709,40.6493781171856,1,0,56.317168159377374
2025-09-18T16:32:06.421497+00:00,F3,ConfH,484.8933426689637,717.7961029993128,40.76750072572275,1,0,55.22229500303112
2025-09-18T16:32:06.421497+00:00,F3,OpenOffice3,1072.460688384049,729.3527297044764,45.24125345559267,1,0,47.83453397749849
2025-09-18T16:32:06.421497+00:00,F3,Gym,509.39850592283403,637.046702871713,41.75652244175775,1,0,41.264938702616675
2025-09-18T16:32:06.421497+00:00,F3,Restrooms-F3,447.6023018845573,746.0163474809117,35.772668035089865,0,0,52.256254440166586
2025-09-18T16:37:06.421497+00:00,F1,Lobby,1258.1159431047631,688.1275106735243,48.03973352353428,1,0,49.48551204510516
2025-09-18T16:37:06.421497+00:00,F1,Reception,613.335023347661,775.0753272308039,39.31994680861004,1,0,40.57570265932337
2025-09-18T16:37:06.421497+00:00,F1,ConfA,546.0571955209506,747.1684548801909,39.09055269758239,1,0,37.13321234870895
2025-09-18T16:37:06.421497+00:00,F1,ConfB,592.777360558233,794.0264347426227,40.20631031453452,1,0,48.08326829726631
2025-09-18T16:37:06.421497+00:00,F1,OpenOffice1,1236.3678877315838,656.5992011340439,47.80992137730166,1,0,56.83706437677219
2025-09-18T16:37:06.421497+00:00,F1,Cafe,793.1197282529664,845.1873664743935,41.40326559579118,1,0,43.24556225365002
2025-09-18T16:37:06.421497+00:00,F1,Pantry,546.33587655141,679.6753317040583,37.76026540123874,1,1,47.27036896785242
2025-09-18T16:37:06.421497+00:00,F1,IT-Store,471.8545210953347,737.5857490208214,37.43066909545581,0,0,44.788474249204576
2025-09-18T16:37:06.421497+00:00,F1,Restrooms-F1,430.85080891230695,565.8143766096996,37.41772925583758,0,1,57.91160945649623
2025-09-18T16:37:06.421497+00:00,F2,OpenOffice2,1337.8162544604106,770.0691063955444,47.588049106311274,1,0,33.03364864526844
2025-09-18T16:37:06.421497+00:00,F2,ConfC,655.8855963925851,710.857259562485,41.164702156888254,1,0,46.20150222209414
2025-09-18T16:37:06.421497+00:00,F2,ConfD,517.593720821881,758.6502050936056,38.18499051318464,1,0,57.44981202511695
2025-09-18T16:37:06.421497+00:00,F2,ConfE,509.98943781076787,607.1756878233527,39.39762705429562,1,0,51.26332079315716
2025-09-18T16:37:06.421497+00:00,F2,Training,867.4283355011427,854.4101254820139,43.0039151826072,1,0,41.173650961705384
2025-09-18T16:37:06.421497+00:00,F2,Lab1,624.904060478939,749.4206570235506,43.7759343739147,1,0,42.1788035176591
2025-09-18T16:37:06.421497+00:00,F2,Lab2,566.7732534061618,584.8879942885146,40.36286557421277,1,0,43.802259595903266
2025-09-18T16:37:06.421497+00:00,F2,Server,495.4231473354894,646.96053665413,35.469486677833395,0,0,49.62374476842093
2025-09-18T16:37:06.421497+00:00,F2,Restrooms-F2,433.1239744835362,680.5045127647195,39.06251087615336,0,0,50.96922038533035
2025-09-18T16:37:06.421497+00:00,F3,Boardroom,647.1727933238054,675.102192026729,41.662406015105844,1,0,54.19670056064079
2025-09-18T16:37:06.421497+00:00,F3,ExecOffice1,419.46190077744313,705.5553904729256,35.90893259835006,1,0,47.76061574325545
2025-09-18T16:37:06.421497+00:00,F3,ExecOffice2,439.0135598819623,756.9559452580415,33.253578879823216,0,0,44.936163102019535
2025-09-18T16:37:06.421497+00:00,F3,ExecOffice3,445.70047977660334,604.4356635533729,31.220229503364262,0,0,52.92979215059356
2025-09-18T16:37:06.421497+00:00,F3,ExecOffice4,448.6149812537359,552.0243082230792,34.981133865589655,0,0,50.123683119613396
2025-09-18T16:37:06.421497+00:00,F3,ConfF,531.5303485499888,715.3807653615524,39.75676198252158,1,0,51.092961381312406
2025-09-18T16:37:06.421497+00:00,F3,ConfG,570.2168010862054,788.2567774635297,39.41030725998076,1,0,54.39977901885931
2025-09-18T16:37:06.421497+00:00,F3,ConfH,545.0008361497604,684.4455469977783,38.5615868310074,1,1,46.97764351973162
2025-09-18T16:37:06.421497+00:00,F3,OpenOffice3,1254.672005717785,784.4304239831458,49.289498103886366,1,0,55.9520282643721
2025-09-18T16:37:06.421497+00:00,F3,Gym,734.2315953310452,568.1147257731934,41.877370759993056,1,0,56.04978186270226
2025-09-18T16:37:06.421497+00:00,F3,Restrooms-F3,419.3976254334998,536.2263954587406,31.752973496464598,0,0,48.31346369543049
2025-09-18T16:42:06.421497+00:00,F1,Lobby,1262.7644688495348,810.6861613986146,47.16856819778515,1,0,45.339355509074004
2025-09-18T16:42:06.421497+00:00,F1,Reception,613.8159341230428,645.6150516163719,39.26726574351475,1,0,40.24597370713556
2025-09-18T16:42:06.421497+00:00,F1,ConfA,513.3769913403438,610.984683968622,36.3798382680955,1,0,56.9241586885281
2025-09-18T16:42:06.421497+00:00,F1,ConfB,530.5247601447646,836.9469772046119,39.31515963999064,1,0,40.473445308714304
2025-09-18T16:42:06.421497+00:00,F1,OpenOffice1,1274.4428819329635,677.9795338546629,50.45468352380094,1,0,49.27075589338639
2025-09-18T16:42:06.421497+00:00,F1,Cafe,738.9155886836264,816.5116345068768,42.65893883666537,1,0,46.833657708293146
2025-09-18T16:42:06.421497+00:00,F1,Pantry,400.0,634.9804877936499,40.9328623246782,1,0,43.81128269305803
2025-09-18T16:42:06.421497+00:00,F1,IT-Store,505.0977543916267,617.1885122039679,31.080552169135128,0,0,53.76955000084553
2025-09-18T16:42:06.421497+00:00,F1,Restrooms-F1,501.7003365699363,772.0897598370772,36.45666826638302,0,0,48.38896488343016
2025-09-18T16:42:06.421497+00:00,F2,OpenOffice2,1316.7158480082849,528.3698418647759,51.21543663904766,1,1,48.8721637983787
2025-09-18T16:42:06.421497+00:00,F2,ConfC,542.4792909497264,572.583036146398,41.23092489470072,1,1,52.06709529111144
2025-09-18T16:42:06.421497+00:00,F2,ConfD,528.4228522693454,818.3754261472736,37.62554351385866,1,0,60.55338375217373
2025-09-18T16:42:06.421497+00:00,F2,ConfE,526.5056937128854,740.5027787081218,37.06253798240332,1,0,50.69017271851756
2025-09-18T16:42:06.421497+00:00,F2,Training,887.6984486707195,682.0258297612675,44.41571863686467,1,0,50.94123268345422
2025-09-18T16:42:06.421497+00:00,F2,Lab1,473.68595668306693,618.0394192553035,36.319020619012285,1,1,41.26852854337508
2025-09-18T16:42:06.421497+00:00,F2,Lab2,571.2336126885057,722.9577730127797,41.43421077842949,1,0,59.07147938024223
2025-09-18T16:42:06.421497+00:00,F2,Server,411.2439518858152,726.1009768346088,35.60064293551643,0,0,49.615957629549044
2025-09-18T16:42:06.421497+00:00,F2,Restrooms-F2,430.2420685098324,789.3159382909778,32.764146624830616,0,0,56.37799432677146
2025-09-18T16:42:06.421497+00:00,F3,Boardroom,579.8153714428653,727.0006278146572,42.353785946055034,1,0,44.11428834963442
2025-09-18T16:42:06.421497+00:00,F3,ExecOffice1,512.3588098470758,772.1676388947199,40.35911938324734,0,0,43.56479670224508
2025-09-18T16:42:06.421497+00:00,F3,ExecOffice2,410.4338513172988,711.2402800833751,36.714672916178465,0,0,48.91050470982889
2025-09-18T16:42:06.421497+00:00,F3,ExecOffice3,400.0,584.3706605432814,37.30560580633811,0,0,51.80622255770547
2025-09-18T16:42:06.421497+00:00,F3,ExecOffice4,493.71636402806837,673.6454164234725,35.79190599103575,0,0,44.434405443337766
2025-09-18T16:42:06.421497+00:00,F3,ConfF,453.4748192924352,756.3791690938887,40.901020296495574,1,0,46.66642441012588
2025-09-18T16:42:06.421497+00:00,F3,ConfG,517.118987260327,780.876078160382,39.262372934240844,1,0,48.8843616478896
2025-09-18T16:42:06.421497+00:00,F3,ConfH,495.8129157883473,731.9659774677272,39.91603786320006,1,0,48.140929533660085
2025-09-18T16:42:06.421497+00:00,F3,OpenOffice3,1067.340315364837,866.0033928761957,47.44298822665533,1,0,55.56478865050217
2025-09-18T16:42:06.421497+00:00,F3,Gym,594.048067134128,722.3428541105703,38.91585350570905,1,0,53.73450275361253
2025-09-18T16:42:06.421497+00:00,F3,Restrooms-F3,409.0064158699467,769.6333943667723,35.40355413323166,0,0,43.37904310985747
2025-09-18T16:47:06.421497+00:00,F1,Lobby,1294.2564148811646,519.8803031251227,52.39937091154471,1,0,47.74313485258634
2025-09-18T16:47:06.421497+00:00,F1,Reception,542.9391570333395,698.6068851345743,39.528916391653986,1,0,46.85127310742208
2025-09-18T16:47:06.421497+00:00,F1,ConfA,429.9428951105459,623.4504181532794,36.17590828499917,1,0,51.23577413869303
2025-09-18T16:47:06.421497+00:00,F1,ConfB,468.88534193453853,626.3760725501129,39.903468101943005,1,0,43.435915859413505
2025-09-18T16:47:06.421497+00:00,F1,OpenOffice1,1163.9623932593381,743.5222971920131,50.119522580888045,1,0,44.6509636059237
2025-09-18T16:47:06.421497+00:00,F1,Cafe,878.3941840091375,662.2960455255768,45.60569655341283,1,0,40.61043383087327
2025-09-18T16:47:06.421497+00:00,F1,Pantry,477.62752872357635,828.7376751404262,39.37114776765546,1,0,34.114736298469374
2025-09-18T16:47:06.421497+00:00,F1,IT-Store,449.2414940771011,685.6482681231912,36.622293174691826,0,0,46.74150275498683
2025-09-18T16:47:06.421497+00:00,F1,Restrooms-F1,410.4875975905546,687.3289264569934,38.69247192383456,0,0,51.473559868404955
2025-09-18T16:47:06.421497+00:00,F2,OpenOffice2,1155.2363280359702,678.5446391224269,53.521741113431844,1,0,50.91575386687679
2025-09-18T16:47:06.421497+00:00,F2,ConfC,607.6935357385643,724.7259851041663,39.0459195277788,1,0,44.88139410335841
2025-09-18T16:47:06.421497+00:00,F2,ConfD,449.75676330848773,562.2323484130055,36.8597977096639,1,0,45.09542607735004
2025-09-18T16:47:06.421497+00:00,F2,ConfE,592.5877845377169,690.6145994682624,41.40335923233954,1,0,46.58498341504338
2025-09-18T16:47:06.421497+00:00,F2,Training,834.3827601185974,518.0007269618842,41.107178310428665,1,1,55.375493499068995
2025-09-18T16:47:06.421497+00:00,F2,Lab1,533.6508222083902,697.8973429365809,38.41001469335673,1,0,54.01734638255111
2025-09-18T16:47:06.421497+00:00,F2,Lab2,577.6487496056621,647.3959019236033,37.054855116642415,1,0,53.52844398851671
2025-09-18T16:47:06.421497+00:00,F2,Server,420.4189071215223,747.09530410606,35.232013831288235,0,0,58.81709213399137
2025-09-18T16:47:06.421497+00:00,F2,Restrooms-F2,430.68068808959475,794.0102227594023,35.92027508339666,0,0,48.56601951777883
2025-09-18T16:47:06.421497+00:00,F3,Boardroom,571.91711261766,749.6926228620089,40.779604200659165,1,0,53.01452714344929
2025-09-18T16:47:06.421497+00:00,F3,ExecOffice1,515.0044324613291,674.8060857519414,35.6614839075308,1,1,53.61241943777651
2025-09-18T16:47:06.421497+00:00,F3,ExecOffice2,623.8893476567289,706.912382230971,37.942076366761896,1,0,46.63223877432832
2025-09-18T16:47:06.421497+00:00,F3,ExecOffice3,447.76977132564724,776.6639163336467,35.03279343859598,0,0,57.7651303697838
2025-09-18T16:47:06.421497+00:00,F3,ExecOffice4,497.04795616216114,635.3861754590893,34.53704310100009,0,0,52.95969964084813
2025-09-18T16:47:06.421497+00:00,F3,ConfF,508.7940446582898,765.3684769036059,39.3737686919522,1,0,55.706468894189676
2025-09-18T16:47:06.421497+00:00,F3,ConfG,544.0007543645481,655.4582223289298,39.98897871009985,1,0,46.44022516888882
2025-09-18T16:47:06.421497+00:00,F3,ConfH,470.99328981077446,667.1935729073525,36.8672085259672,1,0,45.04826396158818
2025-09-18T16:47:06.421497+00:00,F3,OpenOffice3,1126.1783998702788,663.9200351172498,47.37086933347797,1,0,52.18710546915545
2025-09-18T16:47:06.421497+00:00,F3,Gym,601.418223754278,808.7610412575746,41.42253076774684,1,0,45.69749012365408
2025-09-18T16:47:06.421497+00:00,F3,Restrooms-F3,436.4080364940456,706.670885182941,36.11112862648645,0,0,47.30470549762264
2025-09-18T16:52:06.421497+00:00,F1,Lobby,1215.18163198511,638.7218046487167,47.893799614560386,1,0,51.062348761631085
2025-09-18T16:52:06.421497+00:00,F1,Reception,572.1754268832093,608.5370354914945,42.554523122149554,1,0,43.29775073181515
2025-09-18T16:52:06.421497+00:00,F1,ConfA,548.5766749795533,748.3865887917233,38.563368885049805,1,0,54.098000291734444
2025-09-18T16:52:06.421497+00:00,F1,ConfB,487.98466267742884,830.3134343255307,37.34932841410755,1,0,55.46783576447028
2025-09-18T16:52:06.421497+00:00,F1,OpenOffice1,1152.542914425793,671.152428297084,43.500434101654996,1,0,46.82477497991727
2025-09-18T16:52:06.421497+00:00,F1,Cafe,797.466883663,769.0242599746862,44.923610601702045,1,0,58.75110808138423
2025-09-18T16:52:06.421497+00:00,F1,Pantry,557.6132563732573,747.9362253321857,39.20655300713621,1,1,43.04719270836733
2025-09-18T16:52:06.421497+00:00,F1,IT-Store,468.8842799066274,580.6379256807213,32.267031479996874,0,0,46.57603583455638
2025-09-18T16:52:06.421497+00:00,F1,Restrooms-F1,427.4070016452862,734.7628630826096,32.90532488809103,0,0,51.454401040587385
2025-09-18T16:52:06.421497+00:00,F2,OpenOffice2,1173.1249384798944,754.8389089321222,48.09394247381355,1,0,44.32771514456007
2025-09-18T16:52:06.421497+00:00,F2,ConfC,564.2424594095517,770.7237283253239,40.736769120075714,1,0,51.041022983979666
2025-09-18T16:52:06.421497+00:00,F2,ConfD,470.40465057337076,754.3696955184944,34.22522480740494,0,0,45.565435281576704
2025-09-18T16:52:06.421497+00:00,F2,ConfE,589.3575090756405,707.8838944984806,39.32148706782263,1,0,46.76718467801579
2025-09-18T16:52:06.421497+00:00,F2,Training,781.9444864042637,735.0318932613711,43.957140010957296,1,0,55.91175517578642
2025-09-18T16:52:06.421497+00:00,F2,Lab1,503.06906807304506,752.6463010890369,37.030544108847735,1,0,47.96941826011374
2025-09-18T16:52:06.421497+00:00,F2,Lab2,543.6030481364868,725.3966984897473,38.49746060368039,1,0,47.37001734078927
2025-09-18T16:52:06.421497+00:00,F2,Server,400.0,818.7970392211471,32.83563069623528,0,0,52.982489131058806
2025-09-18T16:52:06.421497+00:00,F2,Restrooms-F2,442.0231131858929,733.6176801733714,34.95644149540747,0,0,34.197194574289966
2025-09-18T16:52:06.421497+00:00,F3,Boardroom,626.8155842722061,614.775520881052,40.67057987991814,1,0,40.94691410856459
2025-09-18T16:52:06.421497+00:00,F3,ExecOffice1,461.9732993138525,765.2943981649755,40.17658791788281,1,1,45.16054866684229
2025-09-18T16:52:06.421497+00:00,F3,ExecOffice2,600.0639933770137,754.2845628178568,37.33880885357375,1,0,57.876120584768664
2025-09-18T16:52:06.421497+00:00,F3,ExecOffice3,422.76581419041906,700.5018015915609,34.55067093894814,0,0,47.231973840784654
2025-09-18T16:52:06.421497+00:00,F3,ExecOffice4,485.27789156597646,630.2637156814762,32.7509626674551,0,0,47.373204806773316
2025-09-18T16:52:06.421497+00:00,F3,ConfF,574.3589594445675,717.0887086374058,35.34109797849426,1,1,52.94222512830023
2025-09-18T16:52:06.421497+00:00,F3,ConfG,468.38411336045874,651.1754048349159,44.288256150868555,1,0,52.135710535931224
2025-09-18T16:52:06.421497+00:00,F3,ConfH,509.0297932410099,647.7456526569706,37.42084705975194,1,0,44.48768416003168
2025-09-18T16:52:06.421497+00:00,F3,OpenOffice3,1279.4543218371757,570.4756968455628,48.141147809983636,1,0,53.27110337736992
2025-09-18T16:52:06.421497+00:00,F3,Gym,615.1398884926189,861.5897517305968,39.72428471297669,1,0,43.454497051102514
2025-09-18T16:52:06.421497+00:00,F3,Restrooms-F3,453.0809253532695,630.0616248352327,32.23604932828873,0,0,50.014639107273
2025-09-18T16:57:06.421497+00:00,F1,Lobby,1046.714934738769,754.6426155922807,42.56205677231972,1,0,42.89494802352989
2025-09-18T16:57:06.421497+00:00,F1,Reception,545.9888924058183,752.6625679334308,42.413806713947345,1,0,52.38779406566036
2025-09-18T16:57:06.421497+00:00,F1,ConfA,544.124346333157,758.9960008296536,34.47776757347439,1,0,50.61680032472414
2025-09-18T16:57:06.421497+00:00,F1,ConfB,513.1252134427396,596.2508652435891,40.75180656086526,1,0,50.078965358592264
2025-09-18T16:57:06.421497+00:00,F1,OpenOffice1,1228.223335576243,544.3862012754774,48.42834977371639,1,0,44.617807423577396
2025-09-18T16:57:06.421497+00:00,F1,Cafe,640.2461742684228,583.2024662504964,42.49178153921517,1,0,60.5973747175364
2025-09-18T16:57:06.421497+00:00,F1,Pantry,518.8747097038515,719.3102771826698,42.400997982154365,1,0,45.302900191037075
2025-09-18T16:57:06.421497+00:00,F1,IT-Store,497.1483030032556,658.3092669160031,37.20447338254438,0,0,56.61749176570795
2025-09-18T16:57:06.421497+00:00,F1,Restrooms-F1,438.10226726893524,571.898897504177,35.03834494902697,0,0,47.53652066805858
